EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
790672,MANATEE CO.,OAK KNOLL,12/20/2018,832,Tornado, ,EF0,0,0,30000,0,FL,EST-5, ,132120,C,81,TBW,0,0,Broadcast Media, ,0.19,125,4,SE,4,SE,OAK KNOLL,12/20/2018,833,27.4608,-82.2276,27.4636,-82.2279,"Broadcast media report that damage included a car port was destroyed, trees that fell on a shed, numerous branches knocked down along a narrow path.","A strong cold front moved southeast through the eastern Gulf of Mexico and Florida Peninsula on the 20th, preceded by a squall line. The storms produced 4 tornadoes, and damaging wind gusts, in addition to strong gradient winds behind the front on the 21st. The strong onshore winds also produced coastal flooding along the coast and moderate to major beach erosion from Pinellas County to Lee County. .",151
790674,POLK CO.,FORT MEADE,12/20/2018,845,Tornado, ,EF0,0,0,5000,0,FL,EST-5, ,132120,C,105,TBW,0,0,Law Enforcement, ,0.76,75,2,ESE,2,ESE,FORT MEADE,12/20/2018,851,27.7532,-81.7702,27.7424,-81.768,"The sheriff's office reported trees uprooted near US 98 and Pool Branch Road but no structures were affected. The only damage indicator is hardwood trees uprooted.","A strong cold front moved southeast through the eastern Gulf of Mexico and Florida Peninsula on the 20th, preceded by a squall line. The storms produced 4 tornadoes, and damaging wind gusts, in addition to strong gradient winds behind the front on the 21st. The strong onshore winds also produced coastal flooding along the coast and moderate to major beach erosion from Pinellas County to Lee County. .",152
790673,POLK CO.,CROOKED LAKE PARK,12/20/2018,914,Tornado, ,EF0,0,1,45000,0,FL,EST-5, ,132120,C,105,TBW,0,0,NWS Storm Survey, ,0.07,30,1,W,1,W,CROOKED LAKE PARK,12/20/2018,915,27.8287,-81.6011,27.8297,-81.601,"Damage was found to the southeast side of a 4-unit duplex. The southeast unit sustained partial uplift of roofing material and broken windows on the east side of the building. Some roof damage extended to the the northeast unit as well. The building was built before the building code changes in the mid 1990s. Estimated damage including contents is $45,000.","A strong cold front moved southeast through the eastern Gulf of Mexico and Florida Peninsula on the 20th, preceded by a squall line. The storms produced 4 tornadoes, and damaging wind gusts, in addition to strong gradient winds behind the front on the 21st. The strong onshore winds also produced coastal flooding along the coast and moderate to major beach erosion from Pinellas County to Lee County. .",153
790675,CHARLOTTE CO.,MURDOCK,12/20/2018,1228,Tornado, ,EF0,0,0,30000,0,FL,EST-5, ,132120,C,15,TBW,0,0,Emergency Manager, ,1.02,100,1,SE,1,E,MURDOCK,12/20/2018,1230,27.007,-82.1342,27.0209,-82.1286,"Damage path provided by Charlotte County Emergency Management. A weather station on a public building near the end of the tornado path recorded a 75 mph wind gust and was used to determine the timing. There was roof damage to a business on Veterans Boulevard and trees and branches down along the path.","A strong cold front moved southeast through the eastern Gulf of Mexico and Florida Peninsula on the 20th, preceded by a squall line. The storms produced 4 tornadoes, and damaging wind gusts, in addition to strong gradient winds behind the front on the 21st. The strong onshore winds also produced coastal flooding along the coast and moderate to major beach erosion from Pinellas County to Lee County. .",154
803186,BAY CO.,(PAM)TYNDALL AFB,01/19/2019,1822,Tornado, ,EF1,0,0,20000,0,FL,CST-6, ,132642,C,5,TAE,0,0,Other Federal Agency, ,0.8,50,2,W,2,WNW,(PAM)TYNDALL AFB,01/19/2019,1823,30.0716,-85.6074,30.0794,-85.5974,"A brief, EF1 tornado with winds of 90 mph touched down on Tyndall Air Force Base. The tornado moved a car, broke car windows, tore a portion of a new roof off of barracks and flipped dumpsters and garbage cans on their sides.  The tornado damage was surveyed by base personnel.","A strong cold front moved through the area, accompanied by a line of strong to severe storms with impacts to trees and power lines.",155
795472,SEMINOLE CO.,LAKE MONROE,01/24/2019,620,Tornado, ,EF0,0,0,1380000,0,FL,EST-5, ,132955,C,117,MLB,0,0,NWS Storm Survey, ,0.49,175,1,SSW,0,SE,LAKE MONROE,01/24/2019,621,28.8225,-81.3219,28.8268,-81.3155,"A NWS damage survey confirmed an EF-0 tornado occurred in Sanford. The tornado developed from a thunderstorm within a broken squall line which advanced rapidly across the central Florida peninsula during the morning. Peak winds were estimated between 75 and 85 mph, along a path of nearly one half mile, with a width of 175 yards. The tornado moved generally northeast beginning near the intersection of Church Street and Monroe Road in Sanford, crossing a lumber yard, SunRail tracks and dissipating within the Central Florida Zoo. Numerous structures in the lumber yard were damaged or destroyed, two (empty) railway cars were overturned, and several trees were uprooted or snapped along the tornado path.","A solid squall line raced across the interior of central Florida during the morning and produced very intense straight line winds in Mascotte-Groveland, damaging several structures. As the line continued east, storms along the line became more scattered and an isolated, short-track tornado affected Sanford. As the line reached the coast, strong winds produced damage to the roof of a home and to a tennis club in Indian Harbour Beach.",156
804729,PALM BEACH CO.,OKEELANTA,01/24/2019,918,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,134325,C,99,MFL,0,0,Social Media, ,0.22,25,5,S,5,S,OKEELANTA,01/24/2019,919,26.548,-80.7152,26.5497,-80.7121,"A video on social media showed a tornado west of US 27 in Palm Beach County. The tornado was only on the ground for a brief period and stayed in an open field with no reported damage.","An approaching cold front with plenty of moisture out ahead of the front allowed for showers and thunderstorms to develop. Conditions conducive for strong thunderstorms set up over the area and led to a tornado over an open field in Palm Beach County.",157
804696,MIAMI-DADE CO.,MIAMI LAKE,01/27/2019,1952,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,134322,C,86,MFL,0,0,NWS Storm Survey, ,0.44,100,2,SW,2,SSW,MIAMI LAKE,01/27/2019,1953,25.8913,-80.3236,25.8928,-80.3167,"Tornado likely began on W 20th Avenue and W 76th Street just east of the Palmetto Expressway, tracking ENE over the Palm Lakes neighborhood of Hialeah. Heaviest damage began a block to the east at the intersection of W 18th Lane and W 76th Street, where two vehicles were overturned. The heavy damage continued at homes in the 1800 block of W 76th Street, where minor roof damage was noted, along with many broken large tree branches, a couple of uprooted trees, awning and patio damage. ||The tornado then tracked over a small lake, then over a home at W 16th Court and W 77th Street where a small patio roof was blown across the street. The damage pattern became quite discontinuous and spread-out to the east of W 16th Court, suggesting that the tornadic circulation had lifted. Estimated wind speeds with the section of the tornado from W 18th Lane to W 16th Court is 75-85 mph, in the upper end of the EF-0 range. ||Scattered tree damage with estimated winds of 50-60 mph continued for about a mile to the ENE as far east as Hialeah-Miami Lakes High School, but the scattered and spread-out nature of the damage suggests that it was mainly caused by downburst winds and not from the tornado which had lifted at W 16th Court.","A cold front approaching the region allowed for thunderstorms to develop along and ahead of the front. Plenty of moisture across the region contributed to a conducive environment for strong thunderstorm development over South Florida. A supercell thunderstorm developed ahead of the main line of storms and produced a brief tornado in Miami-Dade County. The tornado caused some damage in Hialeah and Palm Lakes region with power outages also reported.",158
810820,WALTON CO.,MOSSY HEAD,03/03/2019,1628,Tornado, ,EF0,0,0,0,0,FL,CST-6, ,134886,C,131,TAE,0,0,NWS Storm Survey, ,11.93,400,6,S,1,SSW,DE FUNIAK SPRINGS,03/03/2019,1641,30.6553,-86.3155,30.7084,-86.1244,"An EF-0 tornado touched down on Eglin AFB property in Walton County. The tornado produced scattered tree damage before exiting the base near Pleasant Ridge Road. The tornado continued northeast, crossing I-10 just west of the U.S. 331 exit, and then dissipating just southwest of Defuniak Springs. Damage was primarily confined to trees.","This event featured all modes of severe weather in our forecast area, including 13 tornadoes, numerous reports of straight-line wind damage, and even large hail. The 13 tornadoes consisted of 1 EF3, 2 EF2s, 6 EF1s, and 4 EF0s. This is a very high number of tornadoes for our forecast area for a single event. This compares with 7 tornadoes in the 1/22/17 event, 8 tornadoes in the 1/2/17 event, and 10 tornadoes in the 3/1/07 event. This may have been the most tornadoes for a single event in our area since the Hurricane Ivan tornadoes back in 2004. The synoptic pattern was characterized by a fast-moving upper trough through relatively zonal flow. The forecast area was under the favorable right entrance region of the upper jet with lots of upper level divergence. An 850 mb jet near or in excess of 50 knots was also present, which is another typical ingredient for severe weather in this part of the country in the cool season. Cool season levels of shear (0-1 km shear > 30 knots and 0-6 km shear > 50 knots) were overlaid with moderate levels of instability (SBCAPE  1500 j/kg), as opposed to more typical winter SBCAPE < 500 j/kg. Without this strong low-level jet, the low-level shear values would have been weaker and we would have probably seen less tornadoes.",159
810831,WASHINGTON CO.,SUNNY HILLS,03/03/2019,1733,Tornado, ,EF1,0,0,100000,0,FL,CST-6, ,134886,C,133,TAE,0,0,NWS Storm Survey, ,2.94,300,3,E,5,ESE,CHIPLEY MUNICIPAL ARPT,03/03/2019,1737,30.6928,-85.4779,30.7121,-85.4337,"An EF-1 tornado touched down about 5 miles to the west of Alford, FL in Washington County. It proceeded northeast with multiple structures damaged throughout Washington County, mostly uplift of tin roofing material. Many freshly snapped trees were also seen in Washington County. At one residence, all of the tin roofing material was thrown across the street into the neighbors yard as all as a completely shredded trampoline, a dog pin that was 100 feet to the northeast and a collapsed garage door. The highest degree of damage was at a house near the county border with Jackson County where much of the tin was ripped from the roof, a small barn tumbled about 50 feet to the northeast as well as a metal canopy moving about 75 feet to the northeast. The tornado continued to move into Jackson County, FL and lifting about 1.5 miles north of Alford, FL. In Jackson County, the main damage was also to the tin roofing material with at least one double wide seeing all of the wood, shingles and tin removed from a quarter of the house. At another residence, a small outbuilding was lifted, flipped over and landed up against the house, completely destroyed. A few snapped and uprooted trees were also noted in Jackson county.  Damage cost was estimated.","This event featured all modes of severe weather in our forecast area, including 13 tornadoes, numerous reports of straight-line wind damage, and even large hail. The 13 tornadoes consisted of 1 EF3, 2 EF2s, 6 EF1s, and 4 EF0s. This is a very high number of tornadoes for our forecast area for a single event. This compares with 7 tornadoes in the 1/22/17 event, 8 tornadoes in the 1/2/17 event, and 10 tornadoes in the 3/1/07 event. This may have been the most tornadoes for a single event in our area since the Hurricane Ivan tornadoes back in 2004. The synoptic pattern was characterized by a fast-moving upper trough through relatively zonal flow. The forecast area was under the favorable right entrance region of the upper jet with lots of upper level divergence. An 850 mb jet near or in excess of 50 knots was also present, which is another typical ingredient for severe weather in this part of the country in the cool season. Cool season levels of shear (0-1 km shear > 30 knots and 0-6 km shear > 50 knots) were overlaid with moderate levels of instability (SBCAPE  1500 j/kg), as opposed to more typical winter SBCAPE < 500 j/kg. Without this strong low-level jet, the low-level shear values would have been weaker and we would have probably seen less tornadoes.",160
810835,JACKSON CO.,ALFORD,03/03/2019,1737,Tornado, ,EF1,0,0,5000,0,FL,CST-6, ,134886,C,63,TAE,0,0,NWS Storm Survey, ,2.35,300,3,WNW,1,WSW,STEELE CITY,03/03/2019,1738,30.7121,-85.4337,30.7158,-85.3944,"This is a continuation of the EF1 tornado from Washington county.  In Jackson County, the main damage was also to the tin roofing material with at least one double wide seeing all of the wood, shingles and tin removed from a quarter of the house. At another residence, a small outbuilding was lifted, flipped over and landed up against the house, completely destroyed. A few snapped and uprooted trees were also noted in Jackson county.  Damage cost was estimated.","This event featured all modes of severe weather in our forecast area, including 13 tornadoes, numerous reports of straight-line wind damage, and even large hail. The 13 tornadoes consisted of 1 EF3, 2 EF2s, 6 EF1s, and 4 EF0s. This is a very high number of tornadoes for our forecast area for a single event. This compares with 7 tornadoes in the 1/22/17 event, 8 tornadoes in the 1/2/17 event, and 10 tornadoes in the 3/1/07 event. This may have been the most tornadoes for a single event in our area since the Hurricane Ivan tornadoes back in 2004. The synoptic pattern was characterized by a fast-moving upper trough through relatively zonal flow. The forecast area was under the favorable right entrance region of the upper jet with lots of upper level divergence. An 850 mb jet near or in excess of 50 knots was also present, which is another typical ingredient for severe weather in this part of the country in the cool season. Cool season levels of shear (0-1 km shear > 30 knots and 0-6 km shear > 50 knots) were overlaid with moderate levels of instability (SBCAPE  1500 j/kg), as opposed to more typical winter SBCAPE < 500 j/kg. Without this strong low-level jet, the low-level shear values would have been weaker and we would have probably seen less tornadoes.",161
